cluster_id,anchor_index,n_samples,class_0,class_1,mi_mean_all,mi_mean_top30,mi_mean_rest,mi_delta_top30_rest,mi_ratio_top30_all,acc_top30,f1_top30,top30_features
314,58229,100,99,1,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,1.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
315,397,100,100,0,0.0,0.0,0.0,0.0,0.0,,,[]
316,67036,100,100,0,0.0,0.0,0.0,0.0,0.0,,,[]
317,27756,100,100,0,0.0,0.0,0.0,0.0,0.0,,,[]
318,40917,100,100,0,0.0,0.0,0.0,0.0,0.0,,,[]
319,64016,100,86,14,0.016752601577224913,0.15708585407433334,0.01241239789174733,0.144673456182586,9.376803557955492,1.0,1.0,"['perm_com.google.android.c2dm.permission.RECEIVE', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.ACCESS_WIFI_STATE', 'perm_android.permission.GET_TASKS', 'perm_android.permission.VIBRATE', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_com.google.android.gms.iid.InstanceID', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'suspicious_Ljava/lang/System;->load', 'perm_android.permission.READ_OWNER_DATA', 'suspicious_getDeviceId', 'perm_com.majeur.launcher.permission.UPDATE_BADGE', 'suspicious_getSubscriberId', 'suspicious_Ljava/lang/System;->loadLibrary', 'n_services', 'suspicious_Ljava/lang/Runtime;->exec', 'intent_com.amazon.device.messaging.intent.RECEIVE', 'perm_android.hardware.camera.autofocus', 'intent_com.meizu.c2dm.intent.REGISTRATION', 'perm_com.anddoes.launcher.permission.UPDATE_COUNT', 'perm_com.sonyericsson.home.permission.BROADCAST_BADGE', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.androidsecure', 'suspicious_Ldalvik/system/DexClassLoader;', 'perm_com.sec.android.provider.badge.permission.WRITE', 'intent_com.mobiletool.appstore.action.download', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.knol', 'intent_com.phonemetra.turbo.launcher.icons.ACTION_PICK_ICON']"
320,27203,100,77,23,0.01719362588146131,0.1255616965215608,0.013842036067849985,0.11171966045371082,7.302804968959179,0.9333333333333333,0.8333333333333334,"['perm_android.permission.READ_PHONE_STATE', 'intent_android.intent.action.USER_PRESENT', 'perm_com.yulong3.android.launcher.permission.WRITE_SETTINGS', 'perm_android.permission.ACCESS_WIFI_STATE', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_com.tencent.qqlauncher.permission.WRITE_SETTINGS', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'intent_android.intent.action.PACKAGE_ADDED', 'intent_android.intent.action.PACKAGE_REMOVED', 'perm_com.android.launcher.permission.WRITE_SETTINGS', 'suspicious_Ldalvik/system/DexClassLoader;', 'intent_com.amazon.device.messaging.intent.RECEIVE', 'intent_com.qihoo.appstore.plugin.battery.setConfig', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.groups2', 'intent_com.huawei.intent.action.PUSH_STATE', 'intent_com.kingroot.kinguser.gamebox.ACTION_GAME_REPLACE', 'perm_android.permission.GET_TASKS', 'intent_aspire.iap.SMS_SEND_ACTIOIN', 'perm_org.simalliance.openmobileapi.SMARTCARD', 'perm_org.adw.launcher_donut.permission.READ_SETTINGS', 'intent_com.qihoo.appstore.clean.result', 'intent_com.qihoo.appstore.activate', 'intent_cn.jpush.android.intent.ACTION_RICHPUSH_CALLBACK', 'intent_android.provider.Telephony.SMS_RECEIVED2', 'intent_com.mobiletool.appstore.action.download', 'intent_co.ronash.pushe.service.ScreenStateService', 'intent_intent.action.HEJU', 'intent_com.android.utils.hades.ACTION_REGISTER_IMPLICIT_RECEIVERS', 'suspicious_getCellLocation', 'intent_com.google.android.gms.measurement.UPLOAD']"
321,62096,100,100,0,0.0,0.0,0.0,0.0,0.0,,,[]
322,61318,100,100,0,0.0,0.0,0.0,0.0,0.0,,,[]
323,17833,100,99,1,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,1.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
324,53769,100,100,0,0.0,0.0,0.0,0.0,0.0,,,[]
325,6806,100,0,100,0.0,0.0,0.0,0.0,0.0,,,[]
326,16936,100,99,1,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,1.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
327,19687,100,100,0,0.0,0.0,0.0,0.0,0.0,,,[]
328,43539,100,72,28,0.02640130935415654,0.2579085735480153,0.019241290873934107,0.23866728267408116,9.768779649840017,0.9666666666666667,0.9411764705882353,"['perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'suspicious_getSubscriberId', 'suspicious_getCellLocation', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.google.android.c2dm.permission.RECEIVE', 'suspicious_getCellSignalStrength', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'perm_com.sec.android.provider.badge.permission.READ', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_com.anddoes.launcher.permission.UPDATE_COUNT', 'perm_com.sec.android.provider.badge.permission.WRITE', 'intent_android.intent.action.USER_PRESENT', 'perm_com.htc.launcher.permission.UPDATE_SHORTCUT', 'perm_com.majeur.launcher.permission.UPDATE_BADGE', 'perm_com.sonyericsson.home.permission.BROADCAST_BADGE', 'perm_android.permission.GET_TASKS', 'perm_android.permission.WRITE_SETTINGS', 'intent_cn.egame.terminal.sdk.RECEIVER_CMD', 'perm_android.permission.MOUNT_FORMAT_FILESYSTEMS', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'suspicious_getSimCountryIso', 'suspicious_adb_enabled', 'perm_android.permission.READ_PHONE_STATE', 'perm_com.android.launcher.permission.WRITE_SETTINGS', 'perm_android.permission.SEND_SMS', 'intent_com.google.firebase.MESSAGING_EVENT', 'perm_com.android.launcher.permission.UNINSTALL_SHORTCUT', 'intent_android.intent.action.PACKAGE_REMOVED', 'perm_android.permission.CHANGE_WIFI_STATE']"
329,24000,100,100,0,0.0,0.0,0.0,0.0,0.0,,,[]
330,26427,100,97,3,0.006352847686395776,0.07294187848158688,0.004293393125719763,0.06864848535586712,11.481760949154712,1.0,1.0,"['perm_android.permission.ACCESS_NETWORK_STATE', 'suspicious_getExternalStorageDirectory', 'suspicious_Ljava/lang/System;->loadLibrary', 'perm_android.permission.ACCESS_WIFI_STATE', 'suspicious_getDeviceId', 'intent_android.intent.action.MAIN', 'perm_com.teslacoilsw.launcher.permission.READ_SETTINGS', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'perm_android.permission.GET_DETAILED_TASKS', 'intent_com.Remind.alarm.enable', 'suspicious_getSubscriberId', 'intent_com.qihoo360.mobilesafe.pcdaemon.sms.restore.end', 'intent_com.qihoo.appstore.APPWATCHER_CHANGE_TIME', 'perm_android.permission.WRITE_MEDIA_STORAGE', 'intent_com.excelliance.kxqp.action.GENERIC', 'perm_android.permission.BIND_ACCESSIBILITY_SERVICE', 'intent_show_lock_set_email', 'intent_com.areametrics.areametricssdk.AMLocationUpdatesBroadcastReceiver.PROCESS_UPDATES', 'perm_com.android.launcher3.permission.UNINSTALL_SHORTCUT', 'perm_com.ebproductions.android.launcher.permission.READ_SETTINGS', 'intent_com.secneo.plugin.action.DAILY', 'perm_com.android.email.permission.READ_ATTACHMENT', 'intent_com.mobiletool.appstore.intent.action.COMMAND', 'intent_com.excelliance.appmate.platform.gameservice.PlatService', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.gbase', 'intent_android.intent.action.ACTION_BOOT_COMPLETED', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.dodgeball', 'perm_android.permission.READ_PHONE_STATE', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.talk', 'perm_com.meizu.c2dm.permission.RECEIVE']"
331,66749,100,58,42,0.026114159752539494,0.23610454420246393,0.019619611779861414,0.21648493242260253,9.04124606879238,0.9,0.88,"['n_api_calls', 'intent_com.inmobi.share.id', 'n_providers', 'n_used_permissions', 'suspicious_system/bin/su', 'n_receivers', 'intent_com.google.android.c2dm.intent.REGISTRATION', 'n_activities', 'suspicious_getCellSignalStrength', 'suspicious_Ldalvik/system/PathClassLoader;', 'n_services', 'n_permissions', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'suspicious_getCellLocation', 'intent_android.intent.action.BOOT_COMPLETED', 'perm_android.permission.RECEIVE_BOOT_COMPLETED', 'n_urls', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.firebase.INSTANCE_ID_EVENT', 'intent_com.kinguser.kingroot.ACTION_INSTALL', 'perm_com.yulong.android.launcherL.permission.READ_SETTINGS', 'intent_com.sogou.androidtool.action.main', 'intent_com.Remind.launch.app', 'intent_android.intent.action.MEDIA_MOUNTED', 'intent_io.intercom.android.sdk.INTERCOM_PUSH_OPENED', 'perm_android.permission.READ_EXTERNAL_STORAGE', 'perm_com.htc.launcher.permission.WRITE_SETTINGS', 'perm_com.zte.mifavor.launcher.permission.WRITE_SETTINGS', 'suspicious_Ljava/lang/System;->load', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.local']"
332,21469,100,100,0,0.0,0.0,0.0,0.0,0.0,,,[]
333,50767,100,100,0,0.0,0.0,0.0,0.0,0.0,,,[]
334,1459,100,99,1,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,1.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
335,27360,100,100,0,0.0,0.0,0.0,0.0,0.0,,,[]
336,32394,100,0,100,0.0,0.0,0.0,0.0,0.0,,,[]
337,72695,100,99,1,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,1.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
338,10520,100,94,6,0.010910241483927658,0.12941665223454912,0.007245094759681633,0.12217155747486749,11.86194205006354,0.9666666666666667,0.6666666666666666,"['suspicious_getPackageInfo', 'suspicious_Cipher', 'suspicious_getSystemService', 'intent_android.intent.action.MAIN', 'suspicious_Ljava/lang/Runtime;->exec', 'perm_android.permission.ACCESS_NETWORK_STATE', 'perm_android.permission.VIBRATE', 'suspicious_getExternalStorageDirectory', 'suspicious_Ljava/lang/System;->load', 'suspicious_getDeviceId', 'suspicious_Ldalvik/system/DexClassLoader;', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'suspicious_getSubscriberId', 'suspicious_Base64', 'intent_android.intent.action.NEW_OUTGOING_CALL', 'intent_show_taskmanagerwhitelist', 'intent_android.intent.action.CAL', 'intent_com.qihoo.appstore.ACTION_WX_CLEAR', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.adwords', 'intent_android.intent.action.apservice', 'intent_cn.jpush.android.ui.PushActivity', 'perm_android.Manifest.permission.READ_SMS', 'perm_com.samsung.android.scloud.backup.lib.write', 'intent_com.mobiletool.appstore.highspeed', 'intent_com.excelliance.kxqp.NEXT_CHAPTER', 'perm_com.tencent.mm.plugin.permission.READ', 'intent_com.urbanairship.push.OPENED', 'intent_cn.jpush.android.intent.NOTIFICATION_RECEIVED_PROXY', 'suspicious_Ljava/lang/System;->loadLibrary', 'intent_com.esbook.receiver.message']"
339,68784,100,100,0,0.0,0.0,0.0,0.0,0.0,,,[]
340,55353,100,100,0,0.0,0.0,0.0,0.0,0.0,,,[]
341,44743,100,99,1,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,1.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
342,7202,100,99,1,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,1.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
343,69165,100,84,16,0.015129926480148855,0.11978851884410797,0.011893062798789293,0.10789545604531868,7.917323260048613,0.8333333333333334,0.4444444444444444,"['intent_com.google.android.c2dm.intent.REGISTRATION', 'intent_com.google.android.c2dm.intent.RECEIVE', 'n_activities', 'intent_android.intent.action.DOWNLOAD_WAKEUP.sogou', 'perm_com.amazon.device.messaging.permission.RECEIVE', 'intent_com.amazon.device.messaging.intent.RECEIVE', 'perm_com.google.android.c2dm.permission.RECEIVE', 'perm_android.permission.SET_ACTIVITY_WATCHER', 'intent_com.excelliance.dualaid.action.downloadcomp', 'suspicious_Landroid/telephony/SmsMessage;->getMessageBody', 'intent_com.datouniao.AdPublisher.service.check', 'perm_android.permission.WRITE_OWNER_DATA', 'suspicious_getDeviceId', 'perm_android.permission.WRITE_PROFILE', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.qihoo.appstore.utils.ActivityBroadcastReceiver.ACTION_INTENT_TRANSFER', 'perm_com.nd.android.launcher.permission.WRITE_SETTINGS', 'intent_com.excelliance.open.action.fw', 'perm_com.android.launcher2.permission.WRITE_SETTINGS', 'perm_android.permission.SET_WALLPAPER_HINTS', 'intent_com.amazon.device.messaging.intent.REGISTRATION', 'n_services', 'perm_android.permission.GET_TASKS', 'intent_com.qihoo.appstore.stablenotification.NewsBroadcastReceiver', 'n_urls', 'n_used_permissions', 'perm_android.hardware.camera.autofocus', 'intent_android.intent.action.MEDIA_BUTTON', 'perm_com.samsung.svoice.sync.WRITE_DATABASE', 'perm_com.android.launcher2.permission.INSTALL_SHORTCUT']"
344,52003,100,98,2,0.00887706940784982,0.08214098469622805,0.0066111751205803915,0.07552980957564766,9.25316463376893,0.9666666666666667,0.0,"['perm_me.everything.badger.permission.BADGE_COUNT_READ', 'intent_show_moresetting', 'perm_com.meizu.flyme.launcher.permission.READ_SETTINGS', 'perm_android.permission.ACCESS_WIFI_STATE', 'perm_android.permission.WRITE_USER_DICTIONARY', 'perm_android.permission.ACCESS_NETWORK_STATE', 'suspicious_Ldalvik/system/DexClassLoader;', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'suspicious_Ljava/lang/System;->loadLibrary', 'intent_android.intent.apicloud.notification', 'perm_com.android.launcher.permission.UNINSTALL_SHORTCUT', 'suspicious_getSystemService', 'perm_android.permission.VIBRATE', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'suspicious_Cipher', 'suspicious_getPackageInfo', 'suspicious_Ljava/lang/System;->load', 'intent_com.sogou.pushservice.action.METHOD', 'suspicious_getExternalStorageDirectory', 'suspicious_Base64', 'intent_com.excelliance.dualaid.action.psts', 'perm_com.sonyericsson.homescreen.permission.READ_SETTINGS', 'intent_android.intent.action.MAIN', 'perm_android.permission.ACCESS_DOWNLOAD_MANAGER', 'perm_com.ty.launcher.permission.READ_SETTINGS', 'intent_cn.jpush.android.intent.NOTIFICATION_CLICK_ACTION', 'intent_com.esbook.receiver.CLICK_DOWN_BOOK', 'perm_android.permission.GET_DETAILED_TASKS', 'perm_mobi.SyndicateApps.ICS.launcher.permission.READ_SETTINGS']"
